,Navn,Long,Lat
36611,"2/206, Bjørkelangen",59.876524,11.584694
581955,"Langsjøveien 29, Bjørkelangen",59.876726,11.595775
581959,"Haneborgveien 19, Bjørkelangen",59.88894,11.587408
581961,"Haneborgveien 17, Bjørkelangen",59.888926,11.586522
581965,"Gamle Setskogvei 11, Bjørkelangen",59.879361,11.598706
581967,"Langsjøveien 8, Bjørkelangen",59.878944,11.59468
581969,"Opptjennveien 34, Bjørkelangen",59.847189,11.575578
581971,"Lilleholveien 52, Bjørkelangen",59.842965,11.564283
581977,"Skjønhaugtoppen 4, Bjørkelangen",59.844917,11.563605
581979,"Aksel Aamodts vei 16, Bjørkelangen",59.845514,11.563993
581981,"Langsjøveien 58, Bjørkelangen",59.874878,11.596034
581987,"Øverbyveien 40, Bjørkelangen",59.846518,11.571407
582320,"Skjønhaugtoppen 8, Bjørkelangen",59.844668,11.564006
582321,"Lilleholveien 1, Bjørkelangen",59.839522,11.556618
582322,"Lilleholveien 47, Bjørkelangen",59.842258,11.563664
582323,"Lillehol, Lilleholveien 39, Bjørkelangen",59.841681,11.561771
582325,"Lilleholveien 32, Bjørkelangen",59.84216,11.561238
582326,"Aksel Aamodts vei 20, Bjørkelangen",59.845916,11.564252
582327,"Aksel Aamodts vei 9, Bjørkelangen",59.844921,11.564319
582328,"Opptjennveien 32, Bjørkelangen",59.847604,11.575188
582330,"Øverbyveien 54, Bjørkelangen",59.845659,11.570514
582333,"Lilleholveien 31, Bjørkelangen",59.841727,11.56082
582334,"Aksel Aamodts vei 13, Bjørkelangen",59.845404,11.564795
582577,"Skrepstadbyen 1, Bjørkelangen",59.874095,11.560235
582592,"Tertittveien 25, Bjørkelangen",59.8809,11.567538
582615,"Liermosen 22, Bjørkelangen",59.89522,11.556896
582618,"Liermosen 6, Bjørkelangen",59.89336,11.557133
582621,"Liermosen 56, Bjørkelangen",59.897781,11.554971
582625,"Kompveien 2630, Bjørkelangen",59.890467,11.559269
582636,"Liermosen 53, Bjørkelangen",59.897989,11.555926
582638,"Kompveien 2542, Bjørkelangen",59.898147,11.557919
582646,"Liermosen 30, Bjørkelangen",59.895842,11.556698
582651,"Liermosen 32, Bjørkelangen",59.896029,11.556648
582663,"Kompveien 2640, Bjørkelangen",59.889664,11.559833
582665,"Liermosen 28, Bjørkelangen",59.895476,11.556697
582668,"Stigen 32, Bjørkelangen",59.887986,11.545282
582669,"Stigen 57, Bjørkelangen",59.89019,11.543938
582674,"Skrepstadbyen 13, Bjørkelangen",59.873861,11.560313
582676,"Villaveien 20, Bjørkelangen",59.876597,11.5656
582677,"Skrepstadbyen 14, Bjørkelangen",59.873679,11.560703
582678,"Skrepstadbyen 3, Bjørkelangen",59.874329,11.56061
582679,"Skrepstadbyen 30, Bjørkelangen",59.873655,11.562777
582716,"Smedsrudveien 56, Bjørkelangen",59.83746,11.561637
582718,"Smedsrudveien 3, Bjørkelangen",59.837527,11.552884
582719,"Smedsrudveien 5, Bjørkelangen",59.835012,11.55014
582721,"Smedsrudveien 37, Bjørkelangen",59.836686,11.558401
582722,"Smedsrudveien 66, Bjørkelangen",59.838034,11.562397
582723,"Smedsrudveien 7, Bjørkelangen",59.835687,11.551612
582757,"Ihlemyren, Vannverksveien 16, Bjørkelangen",59.848568,11.573026
582763,"Lilleholveien 65, Bjørkelangen",59.842841,11.56674
582764,"Opptjennveien 35, Bjørkelangen",59.84699,11.574465
582767,"Liermosen 110, Aurskog",59.902677,11.553449
582768,"Liermosen 59, Aurskog",59.898309,11.555256
582770,"Liermosen 60, Aurskog",59.898065,11.554652
582772,"Liermosen 113, Aurskog",59.902944,11.554505
582775,"Kompveien 2500, Aurskog",59.90222,11.556032
582777,"Liermosen 89, Aurskog",59.90077,11.555451
582779,"Liermosen 57, Aurskog",59.898621,11.55564
582784,"Liermosen 127, Aurskog",59.903933,11.554955
582786,"Liermosen 99, Aurskog",59.9018,11.554347
582787,"Liermosen 67, Aurskog",59.89864,11.555079
582795,"Liermosen 125, Aurskog",59.903543,11.554757
582797,"Liermosen 100, Aurskog",59.901973,11.553067
582799,"Liermosen 69, Aurskog",59.898991,11.555745
582801,"Liermosen 71, Aurskog",59.899401,11.555391
583380,"Rådhusveien 10, Bjørkelangen",59.883875,11.572006
583381,"Rådhusveien 13, Bjørkelangen",59.883176,11.568681
583382,"Rådhusveien 15, Bjørkelangen",59.883185,11.569146
583383,"Rådhusveien 17, Bjørkelangen",59.883068,11.56962
583384,"Rådhusveien 19, Bjørkelangen",59.883059,11.570513
583385,"Rådhusveien 21, Bjørkelangen",59.883084,11.571552
583386,"Bjørkeveien 1, Bjørkelangen",59.886181,11.57306
583387,"Bjørkeveien 2, Bjørkelangen",59.885876,11.573519
583391,"Rådhusveien 3, Bjørkelangen",59.883069,11.564955
583392,"Rådhusveien 4, Bjørkelangen",59.883641,11.569253
583393,"Rådhusveien 6, Bjørkelangen",59.883816,11.569964
583394,"Rådhusveien 8, Bjørkelangen",59.883798,11.570874
583426,"Stasjonsveien 8, Bjørkelangen",59.879511,11.565896
583427,"Stasjonsveien 10, Bjørkelangen",59.879293,11.566022
583428,"Stasjonsveien 11, Bjørkelangen",59.879054,11.56629
583429,"Stasjonsveien 13, Bjørkelangen",59.878843,11.567006
583430,"Stasjonsveien 16, Bjørkelangen",59.879398,11.566672
583431,"Stasjonsveien 17, Bjørkelangen",59.879445,11.568804
583432,"Stasjonsveien 18, Bjørkelangen",59.880386,11.567536
583433,"Stasjonsveien 20, Bjørkelangen",59.879765,11.568096
583434,"Briskebyveien 31, Bjørkelangen",59.885043,11.571524
583435,"Briskebyveien 33, Bjørkelangen",59.885025,11.572005
583436,"Stasjonsveien 1, Bjørkelangen",59.878789,11.563749
583437,"Stasjonsveien 3, Bjørkelangen",59.878907,11.564134
583438,"Stasjonsveien 4, Bjørkelangen",59.879271,11.564498
583439,"Stasjonsveien 5, Bjørkelangen",59.878941,11.564726
583440,"Stasjonsveien 6, Bjørkelangen",59.87926,11.565394
583441,"Stasjonsveien 7, Bjørkelangen",59.878978,11.565122
583442,"Stasjonsveien 29, Bjørkelangen",59.88097,11.570763
583443,"Stasjonsveien 30, Bjørkelangen",59.880549,11.569318
583444,"Stasjonsveien 31A, Bjørkelangen",59.881149,11.570907
583445,"Stasjonsveien 32, Bjørkelangen",59.880623,11.569699
583446,"Stasjonsveien 33, Bjørkelangen",59.881285,11.571198
583447,"Stasjonsveien 34, Bjørkelangen",59.880763,11.569871
583448,"Stasjonsveien 36, Bjørkelangen",59.880929,11.570098
583449,"Stasjonsveien 38, Bjørkelangen",59.881079,11.570271
583450,"Stasjonsveien 21, Bjørkelangen",59.879882,11.569445
583451,"Stasjonsveien 22, Bjørkelangen",59.879954,11.568539
583452,"Stasjonsveien 23, Bjørkelangen",59.880066,11.569692
583453,"Stasjonsveien 24, Bjørkelangen",59.880206,11.568487
583454,"Stasjonsveien 25, Bjørkelangen",59.88024,11.569991
583455,"Stasjonsveien 26, Bjørkelangen",59.880108,11.568927
583456,"Stasjonsveien 27, Bjørkelangen",59.880446,11.570901
583457,"Stasjonsveien 28, Bjørkelangen",59.880361,11.569304
583458,"Bjørkeveien 16, Bjørkelangen",59.8841,11.571058
583459,"Bjørkeveien 18, Bjørkelangen",59.884093,11.570486
583460,"Bjørkeveien 20, Bjørkelangen",59.88421,11.569547
583461,"Bjørkeveien 22, Bjørkelangen",59.884061,11.568463
583462,"Briskebyveien 1, Bjørkelangen",59.887129,11.565447
583463,"Briskebyveien 2, Bjørkelangen",59.887115,11.566179
583464,"Briskebyveien 4, Bjørkelangen",59.886909,11.566592
583465,"Briskebyveien 5, Bjørkelangen",59.886543,11.565544
583466,"Bjørkeveien 3, Bjørkelangen",59.885793,11.572673
583467,"Bjørkeveien 4, Bjørkelangen",59.885538,11.573779
583468,"Bjørkeveien 5, Bjørkelangen",59.885513,11.572758
583469,"Bjørkeveien 6, Bjørkelangen",59.88501,11.573667
583470,"Bjørkeveien 8, Bjørkelangen",59.884588,11.573652
583471,"Bjørkeveien 10, Bjørkelangen",59.884313,11.573005
583472,"Bjørkeveien 12, Bjørkelangen",59.88417,11.572547
583473,"Bjørkeveien 14, Bjørkelangen",59.884149,11.571759
583474,"Briskebyveien 15, Bjørkelangen",59.885525,11.567057
583475,"Briskebyveien 17, Bjørkelangen",59.885275,11.566984
583476,"Briskebyveien 19, Bjørkelangen",59.885017,11.566893
583477,"Briskebyveien 21, Bjørkelangen",59.884882,11.567347
583478,"Briskebyveien 23, Bjørkelangen",59.885248,11.567447
583479,"Briskebyveien 25, Bjørkelangen",59.885534,11.567558
583480,"Briskebyveien 27, Bjørkelangen",59.885194,11.569784
583481,"Briskebyveien 29, Bjørkelangen",59.885327,11.570349
583482,"Briskebyveien 6, Bjørkelangen",59.886686,11.566521
583483,"Briskebyveien 8, Bjørkelangen",59.886463,11.56645
583484,"Briskebyveien 10, Bjørkelangen",59.885914,11.566497
583485,"Briskebyveien 11, Bjørkelangen",59.885332,11.566363
583486,"Briskebyveien 12, Bjørkelangen",59.885776,11.56713
583487,"Briskebyveien 13, Bjørkelangen",59.885589,11.566579
583488,"Briskebyveien 14, Bjørkelangen",59.885747,11.567664
583746,"Moseveien 5, Bjørkelangen",59.886033,11.567275
583747,"Moseveien 6A, Bjørkelangen",59.886637,11.567161
583777,"Serviceveien 1, Bjørkelangen",59.88911,11.561541
583778,"Serviceveien 3, Bjørkelangen",59.889913,11.561371
583779,"Serviceveien 4, Bjørkelangen",59.889382,11.560454
583780,"Serviceveien 5, Bjørkelangen",59.89052,11.562025
583781,"Serviceveien 6, Bjørkelangen",59.889824,11.560363
583782,"Moseveien 6B, Bjørkelangen",59.887036,11.567013
583783,"Moseveien 7, Bjørkelangen",59.885985,11.567915
583784,"Moseveien 8A, Bjørkelangen",59.886926,11.567576
583785,"Moseveien 8B, Bjørkelangen",59.886843,11.568142
583786,"Moseveien 9, Bjørkelangen",59.8859,11.56857
583787,"Moseveien 10, Bjørkelangen",59.886539,11.568065
583788,"Moseveien 12, Bjørkelangen",59.886283,11.567848
583789,"Moseveien 14, Bjørkelangen",59.886255,11.568329
583790,"Torvveien 11, Bjørkelangen",59.885002,11.568107
583791,"Torvveien 13, Bjørkelangen",59.884743,11.568033
583792,"Myrullveien 1, Bjørkelangen",59.886134,11.563976
583793,"Myrullveien 2, Bjørkelangen",59.886784,11.564687
583794,"Myrullveien 4, Bjørkelangen",59.886589,11.564565
583795,"Poppelveien 1, Bjørkelangen",59.884955,11.561758
583796,"Poppelveien 2, Bjørkelangen",59.885371,11.561611
583797,"Poppelveien 3, Bjørkelangen",59.884991,11.562207
583798,"Torvveien 2, Bjørkelangen",59.88653,11.569423
583799,"Torvveien 3, Bjørkelangen",59.886488,11.568812
583800,"Torvveien 4, Bjørkelangen",59.885995,11.569256
