,Navn,Long,Lat
19844,"Nes, 27/10, Lødingen",68.384926,15.872526
19845,"Bakken, 26/92, Lødingen",68.565857,15.972107
19846,"Erikstad, 23/34, Lødingen",68.414998,15.838809
19849,"Nes, 27/1-1, Lødingen",68.392737,15.893925
19850,"Nes, 27/1-2, Lødingen",68.392299,15.893481
30734,"27/55, Lødingen",68.383397,15.866296
30741,"27/54, Lødingen",68.383814,15.866274
30856,"27/56, Lødingen",68.38589,15.867522
31333,"27/71, Lødingen",68.384185,15.869665
31464,"27/65, Lødingen",68.383955,15.866879
31926,"27/72, Lødingen",68.385851,15.866208
33083,"27/77, Lødingen",68.386129,15.869139
33099,"27/82, Lødingen",68.386622,15.86534
33736,"27/88, Lødingen",68.385789,15.86513
33757,"27/81, Lødingen",68.386126,15.86458
33758,"27/70, Lødingen",68.386393,15.86447
34652,"27/89, Lødingen",68.385218,15.867003
34707,"27/106, Lødingen",68.384152,15.868812
34708,"27/84, Lødingen",68.384105,15.867739
34713,"27/102, Lødingen",68.385832,15.868648
34715,"27/101, Lødingen",68.385403,15.86801
34917,"27/94, Lødingen",68.383023,15.867826
34920,"27/57, Lødingen",68.383503,15.868686
34921,"27/87, Lødingen",68.383511,15.869833
34922,"27/92, Lødingen",68.385501,15.872273
34923,"27/93, Lødingen",68.383424,15.867362
34924,"27/105, Lødingen",68.385694,15.870824
34927,"27/104, Lødingen",68.385414,15.870333
34929,"27/99, Lødingen",68.385863,15.87
34930,"27/103, Lødingen",68.385534,15.869407
34931,"27/97, Lødingen",68.386062,15.871244
34932,"27/98, Lødingen",68.386084,15.870424
34933,"27/96, Lødingen",68.386121,15.866573
34934,"27/95, Lødingen",68.386228,15.867657
34935,"27/83, Lødingen",68.386692,15.866354
36266,"27/1-4, Lødingen",68.391359,15.895674
36267,"27/1-3, Lødingen",68.391821,15.895007
37887,"27/109, Lødingen",68.384869,15.86744
41518,"27/122, Lødingen",68.384954,15.874793
41519,"27/114, Lødingen",68.385281,15.873067
41520,"27/120, Lødingen",68.38531,15.871298
41521,"27/126, Lødingen",68.384963,15.8763
41522,"27/125, Lødingen",68.385551,15.87418
41529,"27/123, Lødingen",68.384964,15.875573
41530,"27/121, Lødingen",68.385205,15.871872
41672,"27/129, Lødingen",68.385746,15.873598
45632,"28/40, Lødingen",68.397554,15.919693
47077,"Nes, 27/2/1, Lødingen",68.411462,15.881974
47227,"Kåringen, 28/4, Lødingen",68.412332,16.008195
1031150,"Sjøvegen 1, Lødingen",68.41362,15.997566
1031153,"Stakevegen 1, Lødingen",68.412204,15.997431
1031154,"Rådhusvegen 8, Lødingen",68.412619,15.995524
1031155,"Røyskattvegen 3B, Lødingen",68.401169,15.959277
1031156,"Røyskattvegen 3C, Lødingen",68.401171,15.959423
1031157,"Røyskattvegen 5C, Lødingen",68.401208,15.960033
1031158,"Røyskattvegen 3A, Lødingen",68.401162,15.959111
1031159,"Røyskattvegen 5B, Lødingen",68.401203,15.959883
1031162,"Sjøvegen 62, Lødingen",68.420924,15.989578
1031163,"Molovegen 3, Lødingen",68.411175,16.002987
1031165,"Hamndalsvegen 9B, Lødingen",68.415026,15.984831
1031166,"Røyskattvegen 12, Lødingen",68.401235,15.963547
1031167,"Erikstadvegen 78, Lødingen",68.416237,15.837852
1042759,"Flagghaugen 24, Lødingen",68.405494,15.977729
1042762,"Furuvegen 1, Lødingen",68.408302,15.986787
1042763,"Flagghaugen 22, Lødingen",68.405774,15.979007
1042764,"Flagghaugen 23, Lødingen",68.405474,15.97819
1042766,"Flagghaugen 20, Lødingen",68.405771,15.979421
1042768,"Flagghaugen 21, Lødingen",68.405479,15.978751
1042770,"Flagghaugen 18, Lødingen",68.405742,15.979833
1042772,"Flagghaugen 19, Lødingen",68.40545,15.979236
1042774,"Flagghaugen 16, Lødingen",68.405686,15.980294
1042776,"Flagghaugen 17, Lødingen",68.405339,15.979719
1042778,"Flagghaugen 14, Lødingen",68.405621,15.980607
1042780,"Flagghaugen 15, Lødingen",68.405291,15.980252
1042814,"Furuvegen 8, Lødingen",68.407628,15.984103
1042815,"Furuvegen 9, Lødingen",68.407116,15.985688
1042816,"Furuvegen 4, Lødingen",68.408145,15.985472
1042818,"Furuvegen 6, Lødingen",68.407928,15.984524
1042820,"Furuvegen 2, Lødingen",68.408425,15.985745
1042821,"Furuvegen 3, Lødingen",68.407834,15.985598
1042887,"Strandtindvegen 401, Lødingen",68.459861,16.028794
1042889,"Strandtindvegen 391, Lødingen",68.462306,16.030714
1042890,"Strandtindvegen 154, Lødingen",68.472457,16.071229
1042891,"Strandtindvegen 303, Lødingen",68.464237,16.040675
1042892,"Strandtindvegen 436, Lødingen",68.452131,16.01919
1042893,"Strandtindvegen 493, Lødingen",68.439318,16.003745
1042894,"Strandtindvegen 482, Lødingen",68.44048,16.007455
1042895,"Strandtindvegen 469, Lødingen",68.443812,16.006131
1042896,"Strandtindvegen 428, Lødingen",68.452637,16.02471
1042897,"Nesvegen 24, Lødingen",68.396331,15.910187
1042898,"Strandtindvegen 444, Lødingen",68.450258,16.013306
1042899,"Austre Kanstad-vegen 80, Lødingen",68.450144,15.894581
1042900,"Kanstadbotnen 67, Lødingen",68.521385,15.885447
1042901,"Kanstadvegen 71, Lødingen",68.48379,15.887211
1042902,"Kåringsvegen 50, Lødingen",68.446616,15.948665
1042903,"Austre Kanstad-vegen 39, Lødingen",68.462615,15.89732
1042904,"Kåringsvegen 95, Lødingen",68.45536,15.918556
