,Navn,Long,Lat
1951,"Leknes, 18/108, Buksnes",68.13539,13.612741
1955,"37/16, Buksnes",68.203877,13.669957
1957,"Leknes, 18/23, Buksnes",68.134252,13.607467
1966,"32/4, Buksnes",68.210395,13.65939
1967,"26/6, Buksnes",68.192755,13.546108
1968,"22/13, Buksnes",68.155474,13.525174
1969,"Holand, 21/64, Buksnes",68.17684,13.590756
31164,"24/34, Buksnes",68.181048,13.522417
31298,"24/42, Buksnes",68.18128,13.522696
32004,"24/39, Buksnes",68.181858,13.52441
33834,"24/33, Buksnes",68.181222,13.521827
35724,"24/14-1, Buksnes",68.182493,13.525087
35725,"24/75, Buksnes",68.18276,13.525707
35851,"24/40, Buksnes",68.182408,13.52946
35916,"24/63, Buksnes",68.18238,13.524299
35917,"24/64, Buksnes",68.182038,13.526045
36031,"24/69, Buksnes",68.183023,13.527646
36405,"24/38, Buksnes",68.181802,13.523851
36406,"24/67, Buksnes",68.182375,13.527022
38730,"24/71, Buksnes",68.182716,13.526918
40101,"24/70, Buksnes",68.182852,13.527324
43164,"24/77, Buksnes",68.181208,13.524572
43704,"24/37, Buksnes",68.180623,13.524335
44231,"24/52, Buksnes",68.181119,13.523345
44447,"18/38, Buksnes",68.137098,13.619439
49814,"Petvik, 64/6, Hol",68.080597,13.641101
49830,"Himmelstein, 19/6, Buksnes",68.165234,13.637253
307195,"Hagveien 31, Hol",68.157311,13.674628
307286,"Lufthavnveien 19, Buksnes",68.155614,13.617349
307287,"Lufthavnveien 11, Buksnes",68.156207,13.619696
307288,"Lufthavnveien 9, Buksnes",68.156283,13.62019
307289,"Lufthavnveien 17, Buksnes",68.155789,13.618379
307290,"Lufthavnveien 13, Buksnes",68.156166,13.619419
307291,"Granliveien 37, Buksnes",68.149922,13.616897
307292,"Granliveien 35, Buksnes",68.14996,13.616004
307293,"Lufthavnveien 3, Buksnes",68.156554,13.622874
307294,"Granliveien 39, Buksnes",68.15019,13.616784
307295,"Granliveien 29, Buksnes",68.150105,13.614117
307296,"Granliveien 27, Buksnes",68.149676,13.614215
307297,"Granliveien 33, Buksnes",68.150414,13.615141
307298,"Granliveien 31, Buksnes",68.149864,13.615239
307299,"Granliveien 19, Buksnes",68.149178,13.611548
307300,"Granliveien 17, Buksnes",68.149038,13.610882
307301,"Granliveien 25, Buksnes",68.149944,13.613043
307302,"Granliveien 21, Buksnes",68.149328,13.612309
307303,"Lillevollveien 42, Buksnes",68.144679,13.609982
307304,"Lillevollveien 40, Buksnes",68.144449,13.610326
307305,"Lillevollveien 30, Buksnes",68.144937,13.610816
307306,"Lillevollveien 28, Buksnes",68.145058,13.611267
307307,"Lillevollveien 32, Buksnes",68.144808,13.610391
307308,"Lillevollveien 23, Buksnes",68.14567,13.610435
307309,"Lillevollveien 26, Buksnes",68.144853,13.612507
307310,"Lillevollveien 25, Buksnes",68.145352,13.611032
307311,"Lillevollveien 16, Buksnes",68.145546,13.612997
307312,"Lillevollveien 21, Buksnes",68.145837,13.611123
307313,"Lillevollveien 20, Buksnes",68.145224,13.611883
307314,"Lillevollveien 2, Buksnes",68.146099,13.61561
307315,"Lillevollveien 6, Buksnes",68.145818,13.614182
307316,"Lillevollveien 4, Buksnes",68.145959,13.615016
307317,"Storgata 134, Buksnes",68.142877,13.594113
307318,"Storgata 133, Buksnes",68.143692,13.593991
307319,"Storgata 137, Buksnes",68.143984,13.59354
307320,"Storgata 135, Buksnes",68.143501,13.59369
307321,"Storgata 130, Buksnes",68.143042,13.59562
307322,"Storgata 129A, Buksnes",68.143698,13.595478
307323,"Storgata 132, Buksnes",68.142884,13.594979
307324,"Storgata 131, Buksnes",68.143644,13.59474
307325,"Storgata 121, Buksnes",68.144125,13.596444
307326,"Storgata 117, Buksnes",68.144328,13.597638
307327,"Storgata 125, Buksnes",68.143988,13.59614
307328,"Storgata 123, Buksnes",68.144072,13.596496
307329,"Sjøveien 11, Buksnes",68.144344,13.60428
307330,"Sjøveien 9, Buksnes",68.144433,13.604202
307331,"Sjøveien 16, Buksnes",68.144267,13.606336
307332,"Sjøveien 13, Buksnes",68.14429,13.604283
307333,"Sjøveien 6, Buksnes",68.14509,13.605462
307334,"Sjøveien 5, Buksnes",68.144639,13.604189
307335,"Sjøveien 8, Buksnes",68.145256,13.606006
307336,"Lillevollveien 18, Buksnes",68.145404,13.612416
307337,"Lillevollveien 38A, Buksnes",68.144267,13.610619
307338,"Lillevollveien 34, Buksnes",68.144558,13.611528
307339,"Storgata 139, Buksnes",68.143927,13.5929
307340,"Sjøveien 7, Buksnes",68.144468,13.604079
307341,"Sjøveien 2, Buksnes",68.145259,13.604296
307342,"Lillevollveien 72, Buksnes",68.143628,13.607694
307343,"Sjøveien 4, Buksnes",68.144986,13.604819
307344,"Sjøveien 3, Buksnes",68.144853,13.60396
307345,"Lillevollveien 66, Buksnes",68.143469,13.607968
307346,"Lillevollveien 64, Buksnes",68.143416,13.608092
307347,"Lillevollveien 70, Buksnes",68.143566,13.607794
307348,"Lillevollveien 68, Buksnes",68.143513,13.607893
307349,"Lillevollveien 60, Buksnes",68.143547,13.608686
307350,"Lillevollveien 59, Buksnes",68.144055,13.606878
307351,"Lillevollveien 62, Buksnes",68.143354,13.608192
307352,"Lillevollveien 61, Buksnes",68.143991,13.606083
307353,"Lillevollveien 56, Buksnes",68.143987,13.608803
307354,"Lillevollveien 55, Buksnes",68.14442,13.606875
307355,"Lillevollveien 58, Buksnes",68.143703,13.609054
307356,"Lillevollveien 57, Buksnes",68.144219,13.607164
307357,"Lillevollveien 52, Buksnes",68.143962,13.607962
307358,"Lillevollveien 51, Buksnes",68.144591,13.608045
307359,"Lillevollveien 54, Buksnes",68.144182,13.608527
307360,"Lillevollveien 53, Buksnes",68.14431,13.607725
307361,"Lillevollveien 45, Buksnes",68.144932,13.609131
307362,"Lillevollveien 44, Buksnes",68.14429,13.609861
307363,"Lillevollveien 50, Buksnes",68.144268,13.609075
307364,"Lillevollveien 47, Buksnes",68.144794,13.60873
307365,"Storgata 59, Buksnes",68.147023,13.609222
307366,"Storgata 58, Buksnes",68.146922,13.610046
307367,"Storgata 62, Buksnes",68.146775,13.609622
307368,"Storgata 60, Buksnes",68.146816,13.610173
307369,"Storgata 55, Buksnes",68.147255,13.609942
307370,"Storgata 51, Buksnes",68.147464,13.610495
307371,"Storgata 57, Buksnes",68.147188,13.609893
307372,"Storgata 56, Buksnes",68.147052,13.61052
307373,"Storgata 49, Buksnes",68.147492,13.610614
307374,"Storgata 107, Buksnes",68.145436,13.602865
307375,"Storgata 115, Buksnes",68.144563,13.59832
307376,"Storgata 113, Buksnes",68.145022,13.600603
307377,"Storgata 100, Buksnes",68.145451,13.60466
307378,"Storgata 98, Buksnes",68.145651,13.605043
307379,"Storgata 105, Buksnes",68.14568,13.603115
307380,"Storgata 102, Buksnes",68.145377,13.605036
307381,"Storgata 93, Buksnes",68.146356,13.605626
307382,"Storgata 96, Buksnes",68.145689,13.605257
307383,"Storgata 86, Buksnes",68.146117,13.607109
307384,"Storgata 85, Buksnes",68.146491,13.606702
307385,"Storgata 88, Buksnes",68.14562,13.607669
307386,"Storgata 87, Buksnes",68.146357,13.606854
307387,"Storgata 81, Buksnes",68.146543,13.607541
307388,"Storgata 80, Buksnes",68.146385,13.608032
307389,"Storgata 83, Buksnes",68.146675,13.6073
307390,"Storgata 82, Buksnes",68.14633,13.607819
307391,"Storgata 75, Buksnes",68.147007,13.608356
307392,"Storgata 74, Buksnes",68.146635,13.608932
307393,"Storgata 77, Buksnes",68.146802,13.608366
307394,"Storgata 76, Buksnes",68.14658,13.608743
307395,"Storgata 70, Buksnes",68.146061,13.61005
307396,"Storgata 64, Buksnes",68.14672,13.609409
307397,"Storgata 73, Buksnes",68.147123,13.608325
307398,"Storgata 72, Buksnes",68.146205,13.609054
307399,"Hagebyveien 41, Buksnes",68.146435,13.599072
307400,"Hagebyveien 40, Buksnes",68.146694,13.599947
307401,"Hagebyveien 43, Buksnes",68.14619,13.599785
307402,"Hagebyveien 42, Buksnes",68.146499,13.600248
307403,"Hagebyveien 36, Buksnes",68.147149,13.599703
307404,"Hagebyveien 39, Buksnes",68.146657,13.598794
307405,"Hagebyveien 38, Buksnes",68.146907,13.599645
307406,"Hagebyveien 33, Buksnes",68.147787,13.598749
307407,"Hagebyveien 32, Buksnes",68.147599,13.599844
307408,"Hagebyveien 35, Buksnes",68.147421,13.598964
307409,"Hagebyveien 34, Buksnes",68.147393,13.599833
307410,"Hagebyveien 29, Buksnes",68.148395,13.598447
307411,"Hagebyveien 28, Buksnes",68.148134,13.599426
307412,"Hagebyveien 31, Buksnes",68.14809,13.598538
307413,"Hagebyveien 30, Buksnes",68.147857,13.599636
307414,"Hagebyveien 24, Buksnes",68.148462,13.600032
307415,"Hagebyveien 22, Buksnes",68.148249,13.60031
