,Navn,Long,Lat
28638,"8/20, Loppa",70.139202,21.856448
30398,"8/12, Loppa",70.1392,21.856539
1491440,"Havneveien 9, Loppa",70.140198,21.855277
1492088,"Havneveien 33, Loppa",70.138944,21.860285
1492278,"Havneveien 31, Loppa",70.138905,21.8598
1669742,"Havneveien 3, Loppa",70.140221,21.854308
1725350,"Havneveien 65, Loppa",70.141857,21.863275
1783290,"Havneveien 15, Loppa",70.139924,21.856496
1791736,"Havneveien 11, Loppa",70.13995,21.855958
1791737,"Havneveien 1, Loppa",70.140625,21.853147
1791738,"Havneveien 5, Loppa",70.139716,21.852421
1791739,"Havneveien 35, Loppa",70.138186,21.862133
1791744,"Havneveien 21, Loppa",70.139922,21.857454
1791745,"Havneveien 19, Loppa",70.139384,21.857107
1791747,"Havneveien 17, Loppa",70.139947,21.856985
1792143,"Havneveien 53, Loppa",70.140803,21.862609
1792145,"Havneveien 45, Loppa",70.140153,21.862048
1792147,"Havneveien 62, Loppa",70.141534,21.862501
1792149,"Havneveien 57, Loppa",70.141196,21.863515
1792157,"Havneveien 37, Loppa",70.138817,21.863385
2052388,"Havneveien 60, Loppa",70.141261,21.862317
2052389,"Havneveien 4, Loppa",70.140515,21.854314
