,Navn,Long,Lat
24080,"9/3, Måsøy",70.956873,24.775693
24081,"9/1/10, Måsøy",70.989367,24.677994
24082,"9/1/8, Måsøy",70.98862,24.670711
24083,"9/1/9, Måsøy",70.98924,24.671723
24152,"11/37-1, Måsøy",71.055171,24.781981
24153,"11/37, Måsøy",71.055027,24.78143
24154,"11/36, Måsøy",71.087681,24.803468
24155,"11/18, Måsøy",71.056284,24.785092
24156,"9/1-1, Måsøy",70.986467,24.674038
24157,"11/67, Måsøy",71.077505,24.797105
24158,"11/73-1, Måsøy",71.088571,24.809958
24159,"11/73, Måsøy",71.088687,24.810428
24174,"11/15-1, Måsøy",71.08395,24.799396
24175,"11/68, Måsøy",71.084374,24.79941
24247,"11/72, Måsøy",71.088054,24.809725
24263,"9/1/11, Måsøy",70.958347,24.628524
24265,"9/1/4, Måsøy",70.958974,24.634638
24267,"10/1/88, Måsøy",71.005157,24.596677
24288,"10/349, Måsøy",70.998394,24.656854
24308,"9/1/2, Måsøy",70.982439,24.66284
24311,"10/20, Måsøy",70.996582,24.634954
24312,"10/164, Måsøy",70.994814,24.684481
24347,"9/32, Måsøy",70.962086,24.671968
24372,"11/58, Måsøy",71.086052,24.799607
24373,"11/57, Måsøy",71.085186,24.798451
24374,"11/55, Måsøy",71.082715,24.798675
24415,"11/40, Måsøy",71.079643,24.747874
24416,"11/46, Måsøy",71.058449,24.779342
24417,"11/1/1, Måsøy",71.07916,24.79138
24466,"11/81, Måsøy",71.077036,24.795931
24471,"9/1/3, Måsøy",70.955504,24.665293
24482,"11/9, Måsøy",71.10253,24.756584
24483,"11/14, Måsøy",71.109369,24.744863
24484,"11/5, Måsøy",71.080747,24.702001
24500,"10/1/119, Måsøy",71.001857,24.65984
24503,"11/82, Måsøy",71.081675,24.70449
24535,"11/16, Måsøy",71.078214,24.800001
24536,"11/79, Måsøy",71.077375,24.706298
24537,"11/54, Måsøy",71.077447,24.706131
24538,"11/64, Måsøy",71.077401,24.705662
24539,"11/7-1, Måsøy",71.077436,24.704861
24540,"11/7, Måsøy",71.077383,24.705165
24543,"11/1/3, Måsøy",71.080443,24.793887
24547,"10/1, Måsøy",70.996014,24.614002
29643,"11/31, Måsøy",71.07805,24.811216
29644,"11/17-1, Måsøy",71.076798,24.794797
