,Navn,Long,Lat
1826426,"Risøya 1, Bindal",65.231012,12.292145
1826427,"Storvikveien 160, Bindal",65.242276,12.289899
1826428,"Storvikveien 140, Bindal",65.243902,12.290439
1826429,"Myrvollveien 45, Bindal",65.25134,12.286656
1826431,"Myrvollveien 36, Bindal",65.25121,12.28939
1826432,"Storvikveien 74, Bindal",65.24912,12.294488
1826433,"Storvikveien 55, Bindal",65.250218,12.29414
1826434,"Haugaveien 25, Bindal",65.249794,12.302024
1826435,"Haugaveien 23, Bindal",65.250187,12.301757
1826437,"Haugaveien 28, Bindal",65.249948,12.303615
1826530,"Båtnesveien 41, Bindal",65.257954,12.38223
1826531,"Båtnesveien 17, Bindal",65.257609,12.378921
1826532,"Myrmarkveien 133, Bindal",65.282274,12.413231
1826533,"Granåsen, Gaupmarkveien 600, Bindal",65.273681,12.398268
1826534,"Båtnesveien 334, Bindal",65.27574,12.421183
1826535,"Båtnesveien 414, Bindal",65.269813,12.423035
1826536,"Båtnesveien 388, Bindal",65.270024,12.43083
1826537,"Båtnesveien 382, Bindal",65.271276,12.428951
1826538,"Båtnesveien 373, Bindal",65.271654,12.427456
1826570,"Haugaveien 24, Bindal",65.250233,12.3035
1826577,"Haugaveien 44, Bindal",65.2503,12.305918
1826579,"Haugaveien 16, Bindal",65.250691,12.303813
1826582,"Haugaveien 18, Bindal",65.250353,12.304287
1826584,"Gaupmarkveien 11, Bindal",65.252205,12.306992
1826589,"Gaupmarkveien 57, Bindal",65.254212,12.307473
1826590,"Gaupmarkveien 66, Bindal",65.255692,12.304443
1826593,"Gaupmarkveien 40, Bindal",65.256205,12.301048
1826604,"Båtnesveien 190, Bindal",65.267104,12.394698
1826606,"Båtnesveien 161, Bindal",65.263892,12.405237
1826608,"Storvikveien 15, Bindal",65.252832,12.301041
1826613,"Båtnesveien 185, Bindal",65.26803,12.410361
1826614,"Granåsen, Gaupmarkveien 598, Bindal",65.272995,12.397152
1826616,"Granåsen, Gaupmarkveien 602, Bindal",65.273723,12.398875
1826618,"Båtnesveien 307, Bindal",65.273452,12.417633
1826620,"Båtnesveien 52, Bindal",65.259379,12.38466
1826652,"Gaupmarkveien 515, Bindal",65.268155,12.382416
1826653,"Gaupmarkveien 565, Bindal",65.269913,12.387344
1826712,"Båtnesveien 371, Bindal",65.27179,12.427944
1826714,"Båtnesveien 374, Bindal",65.27205,12.429604
1826717,"Sagmestereiede 1, Bindal",65.249023,12.443644
2063345,"Gaupmarkveien 1, Bindal",65.250934,12.307736
2087264,"Gaupmarkveien 110, Bindal",65.255736,12.313306
2165294,"Storvikveien 17, Bindal",65.253265,12.29993
