,Navn,Long,Lat
21195,"6/1504, Vennesla",58.285868,7.988335
21210,"300/13, Hægeland",58.323958,7.934746
21213,"13/3, Vennesla",58.318553,8.053825
21251,"14/10, Vennesla",58.327271,8.027057
21256,"12/3, Vennesla",58.303498,8.059892
21264,"18/20, Vennesla",58.332369,7.973618
21291,"7/1-1, Vennesla",58.289054,7.977772
29727,"18/24-3, Vennesla",58.33863,7.979343
29978,"300/10-1, Vennesla",58.299131,7.977672
31196,"17/48-1, Vennesla",58.345496,8.017194
45842,"16/7, Vennesla",58.344937,8.036224
45843,"300/10, Vennesla",58.299863,7.978177
45845,"14/85, Vennesla",58.307801,7.976804
45854,"300/8-1, Vennesla",58.296392,7.979966
45855,"300/8-2, Vennesla",58.296371,7.9807
45857,"17/48, Vennesla",58.345643,8.016866
45858,"14/1-2, Vennesla",58.302725,8.022646
45859,"14/10-1, Vennesla",58.327558,8.028142
45860,"18/14, Vennesla",58.332692,7.977007
45861,"13/1, Vennesla",58.328287,8.057202
45865,"13/11-1, Vennesla",58.319444,8.038488
45866,"17/3-1, Vennesla",58.328392,8.002094
45870,"17/6-1, Vennesla",58.331501,7.975274
45916,"19/1, Vennesla",58.30043,7.976794
45917,"19/69, Vennesla",58.300602,7.975727
54277,"Honnemyr, 13/13, Vennesla",58.318298,8.038895
54282,"Åmdal, 17/3, Vennesla",58.328485,8.00208
1214251,"Steinslandsveien 315, Birkenes",58.320375,8.06553
1215116,"Steinslandsveien 307, Birkenes",58.319002,8.064861
1215230,"Steinslandsveien 247, Birkenes",58.322293,8.072428
1215232,"Steinslandsveien 249, Birkenes",58.322546,8.072131
1215236,"Steinslandsveien 277, Birkenes",58.320577,8.071788
1215250,"Steinslandsveien 281, Birkenes",58.320325,8.069215
1215252,"Steinslandsveien 291, Birkenes",58.319455,8.065358
1215254,"Steinslandsveien 283, Birkenes",58.320688,8.06749
1215255,"Steinslandsveien 273, Birkenes",58.32135,8.071829
1216564,"Steinslandsveien 230, Birkenes",58.33224,8.083208
1216575,"Svalandsveien 348, Birkenes",58.309502,8.078638
1216799,"Steinslandsveien 267, Birkenes",58.321329,8.069505
1216818,"Steinslandsveien 269, Birkenes",58.321289,8.070352
1217697,"Ivelandsveien 3, Iveland",58.343747,7.972212
1217699,"Ivelandsveien 2, Iveland",58.343918,7.974428
1217848,"Kringsjåveien 280, Iveland",58.327077,7.960129
1217860,"Jeppestølveien 51, Iveland",58.339866,7.969916
1217891,"Jeppestølveien 57, Iveland",58.342386,7.970475
1217893,"Jeppestølveien 55, Iveland",58.34248,7.96873
1217894,"Jeppestølveien 53, Iveland",58.340283,7.970804
1217896,"Ivelandsveien 6, Iveland",58.344617,7.972067
1217900,"Kringsjåveien 179, Iveland",58.316382,7.9709
1217953,"Kringsjåveien 350, Iveland",58.330406,7.934604
1218316,"Veråsvegen 140, Vennesla",58.299436,8.041453
1218317,"Veråsvegen 142, Vennesla",58.299987,8.041746
1218319,"Veråsvegen 134, Vennesla",58.299301,8.038355
1218320,"Veråsvegen 158, Vennesla",58.301821,8.046832
1218322,"Rønningsvegen 81, Vennesla",58.296645,8.007596
1218323,"Rønningsvegen 99, Vennesla",58.29476,8.021706
1218324,"Veråsvegen 152, Vennesla",58.300511,8.049461
1218325,"Verås, Veråsvegen 164, Vennesla",58.303431,8.054416
1218385,"Åmdal 1, Vennesla",58.322416,8.007642
1218389,"Egelandsaa 9, Vennesla",58.290741,7.977552
1218390,"Eikelandsvegen 6, Vennesla",58.286278,8.024924
1218391,"Eikelandsvegen 19, Vennesla",58.285824,8.025397
1218392,"Eikelandsvegen 4, Vennesla",58.287184,8.025923
1218393,"Egelandsaa 11, Vennesla",58.290974,7.978586
1218394,"Egelandsaa 19, Vennesla",58.292892,7.976979
1218395,"Egelandsaa 21, Vennesla",58.293816,7.977941
1218396,"Veråsvegen 119, Vennesla",58.288481,8.019338
1218397,"Eikelandsvegen 13, Vennesla",58.287648,8.027854
1218398,"Veråsvegen 113, Vennesla",58.288425,8.017923
1218399,"Veråsvegen 117, Vennesla",58.288484,8.018553
1218400,"Hagen, Eikelandsvegen 10, Vennesla",58.285722,8.01919
1218401,"Veråsvegen 111, Vennesla",58.288154,8.017675
1218402,"Veråsvegen 115, Vennesla",58.288277,8.018439
1218403,"Veråsvegen 109, Vennesla",58.288055,8.016518
1218404,"Hagen, Eikelandsvegen 12, Vennesla",58.28547,8.019011
1218405,"Veråsvegen 123, Vennesla",58.288786,8.01805
1218406,"Eikelandsvegen 5, Vennesla",58.288641,8.024962
1218407,"Veråsvegen 129, Vennesla",58.292466,8.025948
1218408,"Veråsvegen 126, Vennesla",58.290564,8.023937
1218409,"Veråsvegen 105, Vennesla",58.288699,8.012662
1218410,"Eikelandsvegen 21, Vennesla",58.285895,8.022905
1218411,"Veråsvegen 125, Vennesla",58.288965,8.019205
1218493,"Jeppestølvegen 28, Vennesla",58.341957,7.977508
1218638,"Ekornstien 2, Vennesla",58.283646,7.983351
1218639,"Ekornstien 3, Vennesla",58.282996,7.981852
1218644,"Elgåsen 2, Vennesla",58.283077,7.984049
1218645,"Elgåsen 3, Vennesla",58.28353,7.984531
1218646,"Elgåsen 4, Vennesla",58.283089,7.984458
1218647,"Elgåsen 5, Vennesla",58.283711,7.984764
1218648,"Ekornstien 4, Vennesla",58.283686,7.982753
1218649,"Ekornstien 6, Vennesla",58.283462,7.982776
1218650,"Ekornstien 8, Vennesla",58.283261,7.982321
1218651,"Elgåsen 1, Vennesla",58.283374,7.984126
1218652,"Elgåsen 10, Vennesla",58.283464,7.985368
1218653,"Elgåsen 11, Vennesla",58.284061,7.985897
1218654,"Elgåsen 12, Vennesla",58.283771,7.985462
1218656,"Elgåsen 6, Vennesla",58.283217,7.984761
1218657,"Elgåsen 7, Vennesla",58.28391,7.984929
1218658,"Elgåsen 8, Vennesla",58.283381,7.985013
1218659,"Elgåsen 9, Vennesla",58.284022,7.985386
1218676,"Erkleivvegen 47, Vennesla",58.271988,7.982406
1218677,"Erkleivvegen 49, Vennesla",58.271865,7.982665
1218678,"Erkleivvegen 51, Vennesla",58.271715,7.983028
1218679,"Erkleivvegen 53, Vennesla",58.271592,7.983338
1218683,"Erkleivvegen 45, Vennesla",58.272139,7.982112
1218770,"Erkleivvegen 59C, Vennesla",58.271709,7.984511
1218771,"Erkleivvegen 59D, Vennesla",58.271754,7.98451
1218772,"Erkleivvegen 59E, Vennesla",58.271808,7.984508
1218773,"Erkleivvegen 59F, Vennesla",58.271861,7.984507
1218774,"Erkleivvegen 55, Vennesla",58.271451,7.983683
1218775,"Erkleivvegen 57, Vennesla",58.271401,7.984179
1218776,"Erkleivvegen 59A, Vennesla",58.271601,7.984531
1218777,"Erkleivvegen 59B, Vennesla",58.271655,7.98453
1218778,"Erkleivvegen 61D, Vennesla",58.271755,7.984663
1218779,"Erkleivvegen 61E, Vennesla",58.271809,7.984662
1218780,"Erkleivvegen 61F, Vennesla",58.271863,7.984677
1218781,"Erkleivvegen 61G, Vennesla",58.271908,7.984676
1218782,"Erkleivvegen 59G, Vennesla",58.271906,7.984505
1218783,"Erkleivvegen 61A, Vennesla",58.271612,7.984701
1218784,"Erkleivvegen 61B, Vennesla",58.271665,7.984683
1218785,"Erkleivvegen 61C, Vennesla",58.271719,7.984681
1218786,"Erkleivvegen 63, Vennesla",58.271098,7.984511
1218787,"Erkleivvegen 65, Vennesla",58.270891,7.984466
1218817,"Harestien 10, Vennesla",58.283594,7.985859
1218819,"Harestien 2, Vennesla",58.283962,7.986906
1218820,"Harestien 4, Vennesla",58.283922,7.986413
1218821,"Harestien 6, Vennesla",58.283735,7.98664
1218822,"Harestien 8, Vennesla",58.283741,7.986281
1218847,"Granlivegen 11, Vennesla",58.281903,7.97762
1218848,"Granlivegen 12, Vennesla",58.280941,7.976454
1218849,"Granlivegen 13, Vennesla",58.28188,7.978115
1218850,"Granlivegen 14, Vennesla",58.280704,7.977074
1218851,"Granlivegen 7, Vennesla",58.282129,7.976777
1218852,"Granlivegen 8, Vennesla",58.281349,7.976885
1218853,"Granlivegen 9, Vennesla",58.282053,7.977342
1218854,"Granlivegen 10, Vennesla",58.281087,7.976722
1218855,"Granlivegen 19, Vennesla",58.281066,7.977925
1218856,"Granlivegen 21, Vennesla",58.281348,7.980125
1218857,"Granlivegen 22, Vennesla",58.280958,7.977476
1218859,"Granlivegen 24C, Vennesla",58.280559,7.978136
1218860,"Granlivegen 15, Vennesla",58.281477,7.978263
1218861,"Granlivegen 16, Vennesla",58.280402,7.977509
1218862,"Granlivegen 17, Vennesla",58.281269,7.978064
1218863,"Granlivegen 18, Vennesla",58.280637,7.977758
1218864,"Granlivegen 29C, Vennesla",58.276284,7.979214
1218865,"Granlivegen 29D, Vennesla",58.276284,7.979214
1218866,"Granlivegen 30, Vennesla",58.279738,7.979814
1218867,"Granlivegen 31, Vennesla",58.276014,7.979187
1218868,"Granlivegen 26, Vennesla",58.280503,7.979198
1218869,"Granlivegen 28, Vennesla",58.279974,7.980182
1218870,"Granlivegen 29A, Vennesla",58.276284,7.979214
1218871,"Granlivegen 29B, Vennesla",58.276284,7.979214
1218872,"Granlivegen 41, Vennesla",58.275096,7.978941
1218873,"Granlivegen 43, Vennesla",58.275851,7.98013
1218874,"Granlivegen 45, Vennesla",58.275746,7.980491
1218875,"Granlivegen 47, Vennesla",58.275474,7.980175
1218876,"Granlivegen 33, Vennesla",58.275817,7.979244
1218877,"Granlivegen 35, Vennesla",58.27562,7.979318
1218878,"Granlivegen 37, Vennesla",58.275421,7.979222
1218879,"Granlivegen 39, Vennesla",58.275268,7.979158
1218880,"Granlivegen 49, Vennesla",58.274608,7.978665
1218881,"Granlivegen 51, Vennesla",58.274501,7.978668
1218882,"Granlivegen 53, Vennesla",58.274393,7.978671
